308,0.00879


309,0.00915


310,0.0088


311,0.00898


312,0.00875


313,0.00867


314,0.00911


315,0.00937


316,0.00913


317,0.00858


318,0.00919


319,0.00919


320,0.00935


321,0.00919


322,0.00939


323,0.00968


324,0.00911


325,0.00909


326,0.00851


327,0.00905


328,0.00915


329,0.00938


330,0.0093


331,0.00911


332,0.01003


333,0.00948


334,0.00962


335,0.00951


336,0.00944


337,0.00994


338,0.0092


339,0.00985


340,0.00982


341,0.00974


342,0.00951


343,0.00991


344,0.00988


345,0.00962


346,0.00966


347,0.00993


348,0.01048


349,0.00988


350,0.01016


351,0.01009


352,0.00969


353,0.00988


354,0.01056


355,0.01017


356,0.0107


357,0.01039


358,0.01036


359,0.01002


360,0.01034


361,0.01045


362,0.01067


363,0.0102


364,0.01063


365,0.01039


366,0.01042


367,0.01024


368,0.01092


369,0.01068


370,0.01025


371,0.01076


372,0.01039


373,0.01073


374,0.01017


375,0.00998


376,0.01052


377,0.01085


378,0.0106


379,0.01134


380,0.01119


381,0.0108


382,0.01097


383,0.01093


384,0.01087


385,0.01122


386,0.01079


387,0.01123


388,0.01162


389,0.01087


390,0.01162


391,0.01143


392,0.01095


393,0.01134


394,0.01184


395,0.01195


396,0.0114


397,0.01189


398,0.01221


399,0.01175


400,0.0119


401,0.01205


402,0.01162


403,0.0114


404,0.01231


405,0.01212


406,0.01232


407,0.0115


408,0.01122


409,0.01171


410,0.01128


411,0.01129


412,0.01154


413,0.0121


414,0.01223


415,0.01242


416,0.01211


417,0.01253


418,0.01279


419,0.01222


420,0.01212


421,0.01207


422,0.01271


423,0.01203


424,0.01236


425,0.01198


426,0.01231


427,0.01182


428,0.01206


429,0.01301


430,0.01303


431,0.01358


432,0.01212


433,0.01335


434,0.01221


435,0.01268


436,0.01328


437,0.01296


438,0.01238


439,0.01293


440,0.01273


441,0.01334


442,0.01286


443,0.01307


444,0.01305


445,0.01302


446,0.01322


447,0.0135


448,0.01382


449,0.01283


450,0.01261


451,0.01346


452,0.01246


453,0.01319


454,0.01261


455,0.01378


456,0.01395


457,0.01289


458,0.01293


459,0.01318


460,0.01317


461,0.01206


462,0.01217


463,0.01065





464,0.01299


